2024-12-24 23:04:22.964 | INFO     | uvicorn.config:bind_socket:524 - Uvicorn running on http://127.0.0.1:7777 (Press CTRL+C to quit)
2024-12-25 02:08:18.424 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/js/flatpickr.min.js
2024-12-25 02:08:18.424 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:08:18.425 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:08:18.426 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:08:18.426 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:08:18.427 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: */*
2024-12-25 02:08:18.428 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:08:18.428 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:08:18.428 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:08:18.429 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:08:18.429 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:08:18.429 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/blog/list
2024-12-25 02:08:18.430 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:08:18.430 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: script
2024-12-25 02:08:18.430 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:08:18.431 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:08:18.431 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-modified-since: Tue, 24 Dec 2024 22:56:31 GMT
2024-12-25 02:08:18.431 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-none-match: "2f3d19144445459e1d24e716c864a366"
2024-12-25 02:08:18.432 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/js/main.js
2024-12-25 02:08:18.432 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:08:18.432 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:08:18.433 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:08:18.433 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:08:18.433 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: */*
2024-12-25 02:08:18.433 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:08:18.434 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:08:18.434 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:08:18.434 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:08:18.434 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:08:18.434 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/blog/list
2024-12-25 02:08:18.435 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:08:18.435 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: script
2024-12-25 02:08:18.435 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:08:18.436 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:08:18.437 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-modified-since: Tue, 24 Dec 2024 22:56:31 GMT
2024-12-25 02:08:18.437 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-none-match: "c2b7fb8c80f721e2a18d00d43ae25d36"
2024-12-25 02:11:45.983 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/user/list
2024-12-25 02:11:45.984 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:11:45.985 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:11:45.986 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:11:45.986 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:11:45.987 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2024-12-25 02:11:45.987 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:11:45.988 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:11:45.988 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:11:45.988 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:11:45.989 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:11:45.989 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/blog/list
2024-12-25 02:11:45.989 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:11:45.990 | DEBUG    | app.middlewares.log:log_middle:23 - 	upgrade-insecure-requests: 1
2024-12-25 02:11:45.990 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: document
2024-12-25 02:11:45.990 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: navigate
2024-12-25 02:11:45.990 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:11:45.991 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-user: ?1
2024-12-25 02:11:45.991 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0, i
2024-12-25 02:11:46.097 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/tabler.min.css
2024-12-25 02:11:46.098 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:11:46.099 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:11:46.100 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:11:46.101 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:11:46.102 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:11:46.103 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:11:46.103 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:11:46.104 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:11:46.105 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:11:46.106 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:11:46.106 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/user/list
2024-12-25 02:11:46.107 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:11:46.107 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:11:46.108 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:11:46.108 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:11:46.109 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-modified-since: Tue, 24 Dec 2024 22:56:31 GMT
2024-12-25 02:11:46.109 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-none-match: "7be42b6fa1c73a44a0f259e933baabdd"
2024-12-25 02:11:46.110 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:11:46.111 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/tabler-icons.min.css
2024-12-25 02:11:46.112 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:11:46.112 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:11:46.113 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:11:46.113 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:11:46.114 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:11:46.114 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:11:46.114 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:11:46.115 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:11:46.115 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:11:46.117 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:11:46.118 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/user/list
2024-12-25 02:11:46.119 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:11:46.119 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:11:46.120 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:11:46.120 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:11:46.121 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-modified-since: Tue, 24 Dec 2024 22:56:31 GMT
2024-12-25 02:11:46.121 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-none-match: "3a79e4d992fc0ea2ad9729d4e23ef85b"
2024-12-25 02:11:46.122 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:11:46.123 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/fontawesome.min.css
2024-12-25 02:11:46.124 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:11:46.124 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:11:46.125 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:11:46.125 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:11:46.126 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:11:46.126 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:11:46.126 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:11:46.126 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:11:46.127 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:11:46.127 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:11:46.127 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/user/list
2024-12-25 02:11:46.127 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:11:46.128 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:11:46.128 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:11:46.128 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:11:46.129 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-modified-since: Tue, 24 Dec 2024 22:56:31 GMT
2024-12-25 02:11:46.129 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-none-match: "69f6ad8486b831b601d1ca7bb583024c"
2024-12-25 02:11:46.129 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:11:46.130 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/select2.min.css
2024-12-25 02:11:46.130 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:11:46.131 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:11:46.131 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:11:46.132 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:11:46.133 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:11:46.134 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:11:46.134 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:11:46.135 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:11:46.135 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:11:46.136 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:11:46.136 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/user/list
2024-12-25 02:11:46.136 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:11:46.137 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:11:46.137 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:11:46.138 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:11:46.138 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-modified-since: Tue, 24 Dec 2024 22:56:31 GMT
2024-12-25 02:11:46.139 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-none-match: "25b8d6c349e91aa9bdb034688e5d4691"
2024-12-25 02:11:46.139 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:11:46.142 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/flatpickr.min.css
2024-12-25 02:11:46.142 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:11:46.143 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:11:46.143 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:11:46.143 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:11:46.143 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:11:46.144 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:11:46.144 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:11:46.144 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:11:46.145 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:11:46.145 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:11:46.145 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/user/list
2024-12-25 02:11:46.145 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:11:46.146 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:11:46.146 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:11:46.146 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:11:46.146 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-modified-since: Tue, 24 Dec 2024 22:56:31 GMT
2024-12-25 02:11:46.146 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-none-match: "6df3447909c976a974c6f01057d34044"
2024-12-25 02:11:46.147 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:11:46.148 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/main.css
2024-12-25 02:11:46.149 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:11:46.150 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:11:46.151 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:11:46.151 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:11:46.152 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:11:46.152 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:11:46.153 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:11:46.153 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:11:46.154 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:11:46.154 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:11:46.154 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/user/list
2024-12-25 02:11:46.155 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:11:46.155 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:11:46.155 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:11:46.156 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:11:46.156 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-modified-since: Tue, 24 Dec 2024 22:56:31 GMT
2024-12-25 02:11:46.156 | DEBUG    | app.middlewares.log:log_middle:23 - 	if-none-match: "7df706c0b1dc24a6104bfe7da0480d17"
2024-12-25 02:11:46.157 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:11:46.161 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/js/jquery.min.js
2024-12-25 02:11:46.161 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:11:46.161 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:11:46.162 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
